,timestamp_orig,timestamp_dt,sensor_id,file_path,centroid_num,num_clusters,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
263,1561048171.0,2019-06-20 12:29:39-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-20/12/1561048171.47.npz',5,15,-2.68363356590271,2.1921541690826416,1.5436166524887085,0.43328940868377686,-0.6529470086097717,0.3631100058555603,-1.1890172958374023,0.24747014045715332,0.2139633595943451,0.002387411892414093,0.5141205191612244,-0.11462483555078506,0.14804597198963165,0.151142418384552,-0.05973018705844879,-0.02679394744336605,-0.01905042491853237,0.1201903447508812,-0.11572741717100143,-0.218232199549675,-0.007674712687730789,-0.03445415943861008,-0.13082517683506012,-0.09451983124017715,-0.043555907905101776,0.08848977088928223,-0.07218211889266968,-0.11360752582550049,-0.015599529258906841,-0.030467605218291283,0.03826098516583443,-0.058698367327451706,-0.05502372607588768,-0.0470585972070694,-0.12904804944992065,-0.09528900682926178,0.008281035348773003,-0.004624278750270605,0.13604547083377838,0.0036572725512087345,-0.04539693892002106,-0.045533500611782074,0.018868258222937584,0.10151117295026779,-0.0052079265005886555,-0.0067674159072339535,-0.021786589175462723,-0.02283174730837345,0.003331560641527176,-0.04023445025086403,0.03195216879248619,-0.0055207847617566586,-0.01839441992342472,0.007839872501790524,-0.02897350862622261,-0.005163806024938822,0.01592418923974037,-0.029719652608036995,-0.005549227818846703,0.03780403360724449,0.004820073023438454,0.016795236617326736,-0.0021761793177574873,0.020525718107819557,-0.0087291793897748,-0.011593199335038662,0.009532889351248741,0.018420016393065453,-0.004139850847423077,0.007733630482107401,-0.012470870278775692,0.005743888206779957,-0.02022393047809601,-0.0014289317186921835,-0.007636007387191057,0.022933978587388992,-0.011675887741148472,0.01077274139970541,0.04260911047458649,0.008993332274258137,0.016491444781422615,0.017038490623235703,0.013984090648591518,0.0025686747394502163,0.0059692272916436195,0.013482889160513878,0.0011615462135523558,0.022908885031938553,0.015378868207335472,-0.0014449135633185506,0.015170359052717686,-0.0010576279601082206,-0.014426247216761112,-0.004818033427000046,-0.014053009450435638,0.0027858747635036707,0.016792405396699905,0.004192641004920006,-0.0025846646167337894,0.014054955914616585,-0.015961069613695145,0.01060277409851551,0.005628548562526703,0.020308304578065872,0.016504492610692978,-0.028383653610944748
264,1561070119.0,2019-06-20 18:35:19-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-20/18/1561070119.14.npz',5,15,-2.68363356590271,2.1921541690826416,1.5436166524887085,0.43328940868377686,-0.6529470086097717,0.3631100058555603,-1.1890172958374023,0.24747014045715332,0.2139633595943451,0.002387411892414093,0.5141205191612244,-0.11462483555078506,0.14804597198963165,0.151142418384552,-0.05973018705844879,-0.02679394744336605,-0.01905042491853237,0.1201903447508812,-0.11572741717100143,-0.218232199549675,-0.007674712687730789,-0.03445415943861008,-0.13082517683506012,-0.09451983124017715,-0.043555907905101776,0.08848977088928223,-0.07218211889266968,-0.11360752582550049,-0.015599529258906841,-0.030467605218291283,0.03826098516583443,-0.058698367327451706,-0.05502372607588768,-0.0470585972070694,-0.12904804944992065,-0.09528900682926178,0.008281035348773003,-0.004624278750270605,0.13604547083377838,0.0036572725512087345,-0.04539693892002106,-0.045533500611782074,0.018868258222937584,0.10151117295026779,-0.0052079265005886555,-0.0067674159072339535,-0.021786589175462723,-0.02283174730837345,0.003331560641527176,-0.04023445025086403,0.03195216879248619,-0.0055207847617566586,-0.01839441992342472,0.007839872501790524,-0.02897350862622261,-0.005163806024938822,0.01592418923974037,-0.029719652608036995,-0.005549227818846703,0.03780403360724449,0.004820073023438454,0.016795236617326736,-0.0021761793177574873,0.020525718107819557,-0.0087291793897748,-0.011593199335038662,0.009532889351248741,0.018420016393065453,-0.004139850847423077,0.007733630482107401,-0.012470870278775692,0.005743888206779957,-0.02022393047809601,-0.0014289317186921835,-0.007636007387191057,0.022933978587388992,-0.011675887741148472,0.01077274139970541,0.04260911047458649,0.008993332274258137,0.016491444781422615,0.017038490623235703,0.013984090648591518,0.0025686747394502163,0.0059692272916436195,0.013482889160513878,0.0011615462135523558,0.022908885031938553,0.015378868207335472,-0.0014449135633185506,0.015170359052717686,-0.0010576279601082206,-0.014426247216761112,-0.004818033427000046,-0.014053009450435638,0.0027858747635036707,0.016792405396699905,0.004192641004920006,-0.0025846646167337894,0.014054955914616585,-0.015961069613695145,0.01060277409851551,0.005628548562526703,0.020308304578065872,0.016504492610692978,-0.028383653610944748
265,1561076294.0,2019-06-20 20:18:14-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-20/20/1561076294.67.npz',6,15,-1.7460182905197144,6.2174601554870605,0.4865170121192932,-0.015188385732471943,-0.4361441731452942,-0.660230815410614,0.08640847355127335,0.20620614290237427,-0.253773033618927,0.10417623817920685,-0.2443029135465622,-0.004701409954577684,-0.030624594539403915,0.001342640956863761,-0.04458004981279373,-0.177557110786438,-0.05402517691254616,-0.26669687032699585,0.37829187512397766,0.06034114211797714,0.24843040108680725,-0.03454037383198738,0.08638277649879456,0.05593174323439598,-0.03356409817934036,-0.10520624369382858,0.06779871135950089,0.031148014590144157,-0.1516549438238144,0.054714374244213104,-0.0751480758190155,-0.056189946830272675,-0.009589471854269505,0.04419810324907303,-0.07349689304828644,-0.026836305856704712,0.04654623940587044,0.003655264852568507,-0.03804608806967735,0.06823669373989105,-0.08146757632493973,0.04808170348405838,-0.08131556957960129,-0.11250018328428268,0.010510239750146866,0.022224629297852516,-0.03499371558427811,0.05378859490156174,0.01924380101263523,0.0017159059643745422,-0.06166580319404602,-0.037746164947748184,0.0225051436573267,0.01463853195309639,-0.01886638067662716,-0.06102657690644264,-0.04528151825070381,0.03086492046713829,0.011882765218615532,-0.01543427538126707,-0.028993554413318634,-0.017213426530361176,0.006318787112832069,-0.070943683385849,0.021793974563479424,-0.0005998482811264694,-0.025431962683796883,-0.02280583791434765,0.005601281765848398,-0.013584711588919163,0.03473471477627754,0.015386268496513367,0.023850344121456146,0.001046573743224144,0.002932411152869463,-0.026912782341241837,0.0010028344113379717,0.004600657615810633,-0.012241176329553127,-0.029647888615727425,0.0012780483812093735,-0.005642371717840433,-0.030067892745137215,-0.032215654850006104,0.007764866109937429,0.022023139521479607,-0.020068727433681488,0.010752515867352486,0.025576826184988022,0.03877588361501694,0.02357681654393673,0.060594748705625534,-0.004047963302582502,-0.025452690199017525,0.010290009900927544,-0.0023628815542906523,0.016215624287724495,-0.008073762059211731,0.006988120265305042,0.0008581210277043283,0.013052500784397125,0.014145447872579098,0.01908344216644764,-0.015052375383675098,0.001017268281430006,-0.0032987818121910095
266,1561218839.0,2019-06-22 11:54:07-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-22/11/1561218839.81.npz',6,15,-1.7460182905197144,6.2174601554870605,0.4865170121192932,-0.015188385732471943,-0.4361441731452942,-0.660230815410614,0.08640847355127335,0.20620614290237427,-0.253773033618927,0.10417623817920685,-0.2443029135465622,-0.004701409954577684,-0.030624594539403915,0.001342640956863761,-0.04458004981279373,-0.177557110786438,-0.05402517691254616,-0.26669687032699585,0.37829187512397766,0.06034114211797714,0.24843040108680725,-0.03454037383198738,0.08638277649879456,0.05593174323439598,-0.03356409817934036,-0.10520624369382858,0.06779871135950089,0.031148014590144157,-0.1516549438238144,0.054714374244213104,-0.0751480758190155,-0.056189946830272675,-0.009589471854269505,0.04419810324907303,-0.07349689304828644,-0.026836305856704712,0.04654623940587044,0.003655264852568507,-0.03804608806967735,0.06823669373989105,-0.08146757632493973,0.04808170348405838,-0.08131556957960129,-0.11250018328428268,0.010510239750146866,0.022224629297852516,-0.03499371558427811,0.05378859490156174,0.01924380101263523,0.0017159059643745422,-0.06166580319404602,-0.037746164947748184,0.0225051436573267,0.01463853195309639,-0.01886638067662716,-0.06102657690644264,-0.04528151825070381,0.03086492046713829,0.011882765218615532,-0.01543427538126707,-0.028993554413318634,-0.017213426530361176,0.006318787112832069,-0.070943683385849,0.021793974563479424,-0.0005998482811264694,-0.025431962683796883,-0.02280583791434765,0.005601281765848398,-0.013584711588919163,0.03473471477627754,0.015386268496513367,0.023850344121456146,0.001046573743224144,0.002932411152869463,-0.026912782341241837,0.0010028344113379717,0.004600657615810633,-0.012241176329553127,-0.029647888615727425,0.0012780483812093735,-0.005642371717840433,-0.030067892745137215,-0.032215654850006104,0.007764866109937429,0.022023139521479607,-0.020068727433681488,0.010752515867352486,0.025576826184988022,0.03877588361501694,0.02357681654393673,0.060594748705625534,-0.004047963302582502,-0.025452690199017525,0.010290009900927544,-0.0023628815542906523,0.016215624287724495,-0.008073762059211731,0.006988120265305042,0.0008581210277043283,0.013052500784397125,0.014145447872579098,0.01908344216644764,-0.015052375383675098,0.001017268281430006,-0.0032987818121910095
267,1561302573.0,2019-06-23 11:09:43-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-23/11/1561302573.29.npz',6,15,-1.7460182905197144,6.2174601554870605,0.4865170121192932,-0.015188385732471943,-0.4361441731452942,-0.660230815410614,0.08640847355127335,0.20620614290237427,-0.253773033618927,0.10417623817920685,-0.2443029135465622,-0.004701409954577684,-0.030624594539403915,0.001342640956863761,-0.04458004981279373,-0.177557110786438,-0.05402517691254616,-0.26669687032699585,0.37829187512397766,0.06034114211797714,0.24843040108680725,-0.03454037383198738,0.08638277649879456,0.05593174323439598,-0.03356409817934036,-0.10520624369382858,0.06779871135950089,0.031148014590144157,-0.1516549438238144,0.054714374244213104,-0.0751480758190155,-0.056189946830272675,-0.009589471854269505,0.04419810324907303,-0.07349689304828644,-0.026836305856704712,0.04654623940587044,0.003655264852568507,-0.03804608806967735,0.06823669373989105,-0.08146757632493973,0.04808170348405838,-0.08131556957960129,-0.11250018328428268,0.010510239750146866,0.022224629297852516,-0.03499371558427811,0.05378859490156174,0.01924380101263523,0.0017159059643745422,-0.06166580319404602,-0.037746164947748184,0.0225051436573267,0.01463853195309639,-0.01886638067662716,-0.06102657690644264,-0.04528151825070381,0.03086492046713829,0.011882765218615532,-0.01543427538126707,-0.028993554413318634,-0.017213426530361176,0.006318787112832069,-0.070943683385849,0.021793974563479424,-0.0005998482811264694,-0.025431962683796883,-0.02280583791434765,0.005601281765848398,-0.013584711588919163,0.03473471477627754,0.015386268496513367,0.023850344121456146,0.001046573743224144,0.002932411152869463,-0.026912782341241837,0.0010028344113379717,0.004600657615810633,-0.012241176329553127,-0.029647888615727425,0.0012780483812093735,-0.005642371717840433,-0.030067892745137215,-0.032215654850006104,0.007764866109937429,0.022023139521479607,-0.020068727433681488,0.010752515867352486,0.025576826184988022,0.03877588361501694,0.02357681654393673,0.060594748705625534,-0.004047963302582502,-0.025452690199017525,0.010290009900927544,-0.0023628815542906523,0.016215624287724495,-0.008073762059211731,0.006988120265305042,0.0008581210277043283,0.013052500784397125,0.014145447872579098,0.01908344216644764,-0.015052375383675098,0.001017268281430006,-0.0032987818121910095
268,1561309868.0,2019-06-23 13:11:12-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-23/13/1561309868.48.npz',6,15,-1.7460182905197144,6.2174601554870605,0.4865170121192932,-0.015188385732471943,-0.4361441731452942,-0.660230815410614,0.08640847355127335,0.20620614290237427,-0.253773033618927,0.10417623817920685,-0.2443029135465622,-0.004701409954577684,-0.030624594539403915,0.001342640956863761,-0.04458004981279373,-0.177557110786438,-0.05402517691254616,-0.26669687032699585,0.37829187512397766,0.06034114211797714,0.24843040108680725,-0.03454037383198738,0.08638277649879456,0.05593174323439598,-0.03356409817934036,-0.10520624369382858,0.06779871135950089,0.031148014590144157,-0.1516549438238144,0.054714374244213104,-0.0751480758190155,-0.056189946830272675,-0.009589471854269505,0.04419810324907303,-0.07349689304828644,-0.026836305856704712,0.04654623940587044,0.003655264852568507,-0.03804608806967735,0.06823669373989105,-0.08146757632493973,0.04808170348405838,-0.08131556957960129,-0.11250018328428268,0.010510239750146866,0.022224629297852516,-0.03499371558427811,0.05378859490156174,0.01924380101263523,0.0017159059643745422,-0.06166580319404602,-0.037746164947748184,0.0225051436573267,0.01463853195309639,-0.01886638067662716,-0.06102657690644264,-0.04528151825070381,0.03086492046713829,0.011882765218615532,-0.01543427538126707,-0.028993554413318634,-0.017213426530361176,0.006318787112832069,-0.070943683385849,0.021793974563479424,-0.0005998482811264694,-0.025431962683796883,-0.02280583791434765,0.005601281765848398,-0.013584711588919163,0.03473471477627754,0.015386268496513367,0.023850344121456146,0.001046573743224144,0.002932411152869463,-0.026912782341241837,0.0010028344113379717,0.004600657615810633,-0.012241176329553127,-0.029647888615727425,0.0012780483812093735,-0.005642371717840433,-0.030067892745137215,-0.032215654850006104,0.007764866109937429,0.022023139521479607,-0.020068727433681488,0.010752515867352486,0.025576826184988022,0.03877588361501694,0.02357681654393673,0.060594748705625534,-0.004047963302582502,-0.025452690199017525,0.010290009900927544,-0.0023628815542906523,0.016215624287724495,-0.008073762059211731,0.006988120265305042,0.0008581210277043283,0.013052500784397125,0.014145447872579098,0.01908344216644764,-0.015052375383675098,0.001017268281430006,-0.0032987818121910095
269,1561324945.0,2019-06-23 17:22:26-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-23/17/1561324945.42.npz',6,15,-1.7460182905197144,6.2174601554870605,0.4865170121192932,-0.015188385732471943,-0.4361441731452942,-0.660230815410614,0.08640847355127335,0.20620614290237427,-0.253773033618927,0.10417623817920685,-0.2443029135465622,-0.004701409954577684,-0.030624594539403915,0.001342640956863761,-0.04458004981279373,-0.177557110786438,-0.05402517691254616,-0.26669687032699585,0.37829187512397766,0.06034114211797714,0.24843040108680725,-0.03454037383198738,0.08638277649879456,0.05593174323439598,-0.03356409817934036,-0.10520624369382858,0.06779871135950089,0.031148014590144157,-0.1516549438238144,0.054714374244213104,-0.0751480758190155,-0.056189946830272675,-0.009589471854269505,0.04419810324907303,-0.07349689304828644,-0.026836305856704712,0.04654623940587044,0.003655264852568507,-0.03804608806967735,0.06823669373989105,-0.08146757632493973,0.04808170348405838,-0.08131556957960129,-0.11250018328428268,0.010510239750146866,0.022224629297852516,-0.03499371558427811,0.05378859490156174,0.01924380101263523,0.0017159059643745422,-0.06166580319404602,-0.037746164947748184,0.0225051436573267,0.01463853195309639,-0.01886638067662716,-0.06102657690644264,-0.04528151825070381,0.03086492046713829,0.011882765218615532,-0.01543427538126707,-0.028993554413318634,-0.017213426530361176,0.006318787112832069,-0.070943683385849,0.021793974563479424,-0.0005998482811264694,-0.025431962683796883,-0.02280583791434765,0.005601281765848398,-0.013584711588919163,0.03473471477627754,0.015386268496513367,0.023850344121456146,0.001046573743224144,0.002932411152869463,-0.026912782341241837,0.0010028344113379717,0.004600657615810633,-0.012241176329553127,-0.029647888615727425,0.0012780483812093735,-0.005642371717840433,-0.030067892745137215,-0.032215654850006104,0.007764866109937429,0.022023139521479607,-0.020068727433681488,0.010752515867352486,0.025576826184988022,0.03877588361501694,0.02357681654393673,0.060594748705625534,-0.004047963302582502,-0.025452690199017525,0.010290009900927544,-0.0023628815542906523,0.016215624287724495,-0.008073762059211731,0.006988120265305042,0.0008581210277043283,0.013052500784397125,0.014145447872579098,0.01908344216644764,-0.015052375383675098,0.001017268281430006,-0.0032987818121910095
270,1561368123.0,2019-06-24 05:22:03-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-24/05/1561368123.75.npz',7,15,-3.2937209606170654,0.09971297532320023,-4.291530609130859,-0.2418246865272522,-0.031709201633930206,-0.29564809799194336,0.33449533581733704,0.36380231380462646,0.3801155686378479,0.4397376477718353,-0.17483200132846832,0.5857327580451965,0.054302673786878586,0.12093286216259003,-0.10871691256761551,-0.018692471086978912,0.14463812112808228,0.20164211094379425,-0.12476138025522232,0.05250481888651848,-0.23072583973407745,0.07692258059978485,0.006407783832401037,-0.13613300025463104,0.014296941459178925,0.1583188772201538,-0.05051235482096672,-0.1122480034828186,0.04677504301071167,-0.07186855375766754,-0.024847745895385742,0.04745478183031082,-0.06015165522694588,0.07932991534471512,-0.02886643446981907,-0.0697980672121048,0.1725919544696808,-0.0767020583152771,0.013944827951490879,0.041331060230731964,0.033701736479997635,0.026548152789473534,-0.12637269496917725,0.11288544535636902,0.003450800897553563,-0.06944332271814346,0.04255698248744011,-0.025459155440330505,-0.08312807977199554,0.007010351866483688,-0.004606419242918491,0.032911837100982666,-0.05374566838145256,-0.0015645334497094154,0.017214490100741386,0.016396891325712204,0.060808274894952774,-0.10492114722728729,-0.037965208292007446,-0.04599379375576973,0.013020990416407585,0.009121445938944817,-0.005362014751881361,0.009361538104712963,0.013955201022326946,0.022458411753177643,0.03026443161070347,-0.021691186353564262,0.04813908040523529,0.002125354018062353,-0.022558586671948433,0.00184492371045053,-0.015200388617813587,-0.037728212773799896,0.017212728038430214,0.004278252366930246,0.015461616218090057,0.013188105076551437,0.004092738963663578,-0.03662368655204773,-0.0033261622302234173,0.03254280239343643,0.030731171369552612,-0.028838833793997765,-0.013590943068265915,0.04449641332030296,0.0027417028322815895,0.008199779316782951,0.03002905659377575,-0.012994409538805485,0.031998760998249054,0.02219022810459137,-0.02064291201531887,0.008132110349833965,-0.011750739999115467,0.010116778314113617,0.004696095362305641,-0.005487015936523676,0.01482404861599207,0.00543522322550416,-0.019849544391036034,0.015301136299967766,0.015468526631593704,0.03709441423416138,0.02371363714337349,-0.004800558090209961
271,1561449925.0,2019-06-25 04:05:27-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-25/04/1561449925.15.npz',7,15,-3.2937209606170654,0.09971297532320023,-4.291530609130859,-0.2418246865272522,-0.031709201633930206,-0.29564809799194336,0.33449533581733704,0.36380231380462646,0.3801155686378479,0.4397376477718353,-0.17483200132846832,0.5857327580451965,0.054302673786878586,0.12093286216259003,-0.10871691256761551,-0.018692471086978912,0.14463812112808228,0.20164211094379425,-0.12476138025522232,0.05250481888651848,-0.23072583973407745,0.07692258059978485,0.006407783832401037,-0.13613300025463104,0.014296941459178925,0.1583188772201538,-0.05051235482096672,-0.1122480034828186,0.04677504301071167,-0.07186855375766754,-0.024847745895385742,0.04745478183031082,-0.06015165522694588,0.07932991534471512,-0.02886643446981907,-0.0697980672121048,0.1725919544696808,-0.0767020583152771,0.013944827951490879,0.041331060230731964,0.033701736479997635,0.026548152789473534,-0.12637269496917725,0.11288544535636902,0.003450800897553563,-0.06944332271814346,0.04255698248744011,-0.025459155440330505,-0.08312807977199554,0.007010351866483688,-0.004606419242918491,0.032911837100982666,-0.05374566838145256,-0.0015645334497094154,0.017214490100741386,0.016396891325712204,0.060808274894952774,-0.10492114722728729,-0.037965208292007446,-0.04599379375576973,0.013020990416407585,0.009121445938944817,-0.005362014751881361,0.009361538104712963,0.013955201022326946,0.022458411753177643,0.03026443161070347,-0.021691186353564262,0.04813908040523529,0.002125354018062353,-0.022558586671948433,0.00184492371045053,-0.015200388617813587,-0.037728212773799896,0.017212728038430214,0.004278252366930246,0.015461616218090057,0.013188105076551437,0.004092738963663578,-0.03662368655204773,-0.0033261622302234173,0.03254280239343643,0.030731171369552612,-0.028838833793997765,-0.013590943068265915,0.04449641332030296,0.0027417028322815895,0.008199779316782951,0.03002905659377575,-0.012994409538805485,0.031998760998249054,0.02219022810459137,-0.02064291201531887,0.008132110349833965,-0.011750739999115467,0.010116778314113617,0.004696095362305641,-0.005487015936523676,0.01482404861599207,0.00543522322550416,-0.019849544391036034,0.015301136299967766,0.015468526631593704,0.03709441423416138,0.02371363714337349,-0.004800558090209961
272,1561632563.0,2019-06-27 06:49:27-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-27/06/1561632563.8.npz',7,15,-3.2937209606170654,0.09971297532320023,-4.291530609130859,-0.2418246865272522,-0.031709201633930206,-0.29564809799194336,0.33449533581733704,0.36380231380462646,0.3801155686378479,0.4397376477718353,-0.17483200132846832,0.5857327580451965,0.054302673786878586,0.12093286216259003,-0.10871691256761551,-0.018692471086978912,0.14463812112808228,0.20164211094379425,-0.12476138025522232,0.05250481888651848,-0.23072583973407745,0.07692258059978485,0.006407783832401037,-0.13613300025463104,0.014296941459178925,0.1583188772201538,-0.05051235482096672,-0.1122480034828186,0.04677504301071167,-0.07186855375766754,-0.024847745895385742,0.04745478183031082,-0.06015165522694588,0.07932991534471512,-0.02886643446981907,-0.0697980672121048,0.1725919544696808,-0.0767020583152771,0.013944827951490879,0.041331060230731964,0.033701736479997635,0.026548152789473534,-0.12637269496917725,0.11288544535636902,0.003450800897553563,-0.06944332271814346,0.04255698248744011,-0.025459155440330505,-0.08312807977199554,0.007010351866483688,-0.004606419242918491,0.032911837100982666,-0.05374566838145256,-0.0015645334497094154,0.017214490100741386,0.016396891325712204,0.060808274894952774,-0.10492114722728729,-0.037965208292007446,-0.04599379375576973,0.013020990416407585,0.009121445938944817,-0.005362014751881361,0.009361538104712963,0.013955201022326946,0.022458411753177643,0.03026443161070347,-0.021691186353564262,0.04813908040523529,0.002125354018062353,-0.022558586671948433,0.00184492371045053,-0.015200388617813587,-0.037728212773799896,0.017212728038430214,0.004278252366930246,0.015461616218090057,0.013188105076551437,0.004092738963663578,-0.03662368655204773,-0.0033261622302234173,0.03254280239343643,0.030731171369552612,-0.028838833793997765,-0.013590943068265915,0.04449641332030296,0.0027417028322815895,0.008199779316782951,0.03002905659377575,-0.012994409538805485,0.031998760998249054,0.02219022810459137,-0.02064291201531887,0.008132110349833965,-0.011750739999115467,0.010116778314113617,0.004696095362305641,-0.005487015936523676,0.01482404861599207,0.00543522322550416,-0.019849544391036034,0.015301136299967766,0.015468526631593704,0.03709441423416138,0.02371363714337349,-0.004800558090209961
273,1561640692.0,2019-06-27 09:04:57-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-27/09/1561640692.49.npz',7,15,-3.2937209606170654,0.09971297532320023,-4.291530609130859,-0.2418246865272522,-0.031709201633930206,-0.29564809799194336,0.33449533581733704,0.36380231380462646,0.3801155686378479,0.4397376477718353,-0.17483200132846832,0.5857327580451965,0.054302673786878586,0.12093286216259003,-0.10871691256761551,-0.018692471086978912,0.14463812112808228,0.20164211094379425,-0.12476138025522232,0.05250481888651848,-0.23072583973407745,0.07692258059978485,0.006407783832401037,-0.13613300025463104,0.014296941459178925,0.1583188772201538,-0.05051235482096672,-0.1122480034828186,0.04677504301071167,-0.07186855375766754,-0.024847745895385742,0.04745478183031082,-0.06015165522694588,0.07932991534471512,-0.02886643446981907,-0.0697980672121048,0.1725919544696808,-0.0767020583152771,0.013944827951490879,0.041331060230731964,0.033701736479997635,0.026548152789473534,-0.12637269496917725,0.11288544535636902,0.003450800897553563,-0.06944332271814346,0.04255698248744011,-0.025459155440330505,-0.08312807977199554,0.007010351866483688,-0.004606419242918491,0.032911837100982666,-0.05374566838145256,-0.0015645334497094154,0.017214490100741386,0.016396891325712204,0.060808274894952774,-0.10492114722728729,-0.037965208292007446,-0.04599379375576973,0.013020990416407585,0.009121445938944817,-0.005362014751881361,0.009361538104712963,0.013955201022326946,0.022458411753177643,0.03026443161070347,-0.021691186353564262,0.04813908040523529,0.002125354018062353,-0.022558586671948433,0.00184492371045053,-0.015200388617813587,-0.037728212773799896,0.017212728038430214,0.004278252366930246,0.015461616218090057,0.013188105076551437,0.004092738963663578,-0.03662368655204773,-0.0033261622302234173,0.03254280239343643,0.030731171369552612,-0.028838833793997765,-0.013590943068265915,0.04449641332030296,0.0027417028322815895,0.008199779316782951,0.03002905659377575,-0.012994409538805485,0.031998760998249054,0.02219022810459137,-0.02064291201531887,0.008132110349833965,-0.011750739999115467,0.010116778314113617,0.004696095362305641,-0.005487015936523676,0.01482404861599207,0.00543522322550416,-0.019849544391036034,0.015301136299967766,0.015468526631593704,0.03709441423416138,0.02371363714337349,-0.004800558090209961
274,1561716868.0,2019-06-28 06:14:30-04:00,b'sonycnode-b827ebc178d2.sonyc',b'sonycnode-b827ebc178d2.sonyc/2019-06-28/06/1561716868.32.npz',7,15,-3.2937209606170654,0.09971297532320023,-4.291530609130859,-0.2418246865272522,-0.031709201633930206,-0.29564809799194336,0.33449533581733704,0.36380231380462646,0.3801155686378479,0.4397376477718353,-0.17483200132846832,0.5857327580451965,0.054302673786878586,0.12093286216259003,-0.10871691256761551,-0.018692471086978912,0.14463812112808228,0.20164211094379425,-0.12476138025522232,0.05250481888651848,-0.23072583973407745,0.07692258059978485,0.006407783832401037,-0.13613300025463104,0.014296941459178925,0.1583188772201538,-0.05051235482096672,-0.1122480034828186,0.04677504301071167,-0.07186855375766754,-0.024847745895385742,0.04745478183031082,-0.06015165522694588,0.07932991534471512,-0.02886643446981907,-0.0697980672121048,0.1725919544696808,-0.0767020583152771,0.013944827951490879,0.041331060230731964,0.033701736479997635,0.026548152789473534,-0.12637269496917725,0.11288544535636902,0.003450800897553563,-0.06944332271814346,0.04255698248744011,-0.025459155440330505,-0.08312807977199554,0.007010351866483688,-0.004606419242918491,0.032911837100982666,-0.05374566838145256,-0.0015645334497094154,0.017214490100741386,0.016396891325712204,0.060808274894952774,-0.10492114722728729,-0.037965208292007446,-0.04599379375576973,0.013020990416407585,0.009121445938944817,-0.005362014751881361,0.009361538104712963,0.013955201022326946,0.022458411753177643,0.03026443161070347,-0.021691186353564262,0.04813908040523529,0.002125354018062353,-0.022558586671948433,0.00184492371045053,-0.015200388617813587,-0.037728212773799896,0.017212728038430214,0.004278252366930246,0.015461616218090057,0.013188105076551437,0.004092738963663578,-0.03662368655204773,-0.0033261622302234173,0.03254280239343643,0.030731171369552612,-0.028838833793997765,-0.013590943068265915,0.04449641332030296,0.0027417028322815895,0.008199779316782951,0.03002905659377575,-0.012994409538805485,0.031998760998249054,0.02219022810459137,-0.02064291201531887,0.008132110349833965,-0.011750739999115467,0.010116778314113617,0.004696095362305641,-0.005487015936523676,0.01482404861599207,0.00543522322550416,-0.019849544391036034,0.015301136299967766,0.015468526631593704,0.03709441423416138,0.02371363714337349,-0.004800558090209961
